TEAM_ID,MISSION_TIME,PACKET_CNT,ALTITUDE,PRESSURE,TEMP,VOLTAGE,GPSTIME,GPSLAT,GPSLONG,GPSALT,GPSSAT,TILTX,TILTY,TILTZ,SOFTWARE_STATE
1138,17:36:26,223,-0.4,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.0,0.01,0.04,1
1138,17:36:27,224,0.4,99.2,24.8,6.4,0,0.0,0.0,0.0,0.0,-0.01,0.01,0.05,1
1138,17:36:29,225,0.3,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.01,0.0,0.05,1
1138,17:36:30,226,-0.1,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1
1138,17:36:31,227,0.0,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,0.01,0.01,0.06,1
1138,17:36:32,228,0.3,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,0.01,0.01,0.06,1
1138,17:36:33,229,0.4,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,0.01,0.01,0.06,1
1138,17:36:34,230,-0.3,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,0.02,0.01,0.07,1
1138,17:36:35,231,-0.2,99.2,24.9,6.3,0,0.0,0.0,0.0,0.0,0.02,0.03,0.12,1
1138,17:36:36,232,-0.0,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.2,0.05,1.43,1
1138,17:36:38,233,-0.2,99.2,24.8,6.6,0,0.0,0.0,0.0,0.0,-0.22,0.03,1.4,1
1138,17:36:39,234,0.1,99.2,24.8,6.7,0,0.0,0.0,0.0,0.0,-0.32,-0.05,1.48,1
1138,17:36:40,235,-0.4,99.2,24.9,6.7,0,0.0,0.0,0.0,0.0,-0.28,0.02,1.5,1
1138,17:36:41,236,-0.6,99.2,24.9,6.7,0,0.0,0.0,0.0,0.0,-0.27,0.05,1.5,1
1138,17:36:42,237,0.2,99.2,24.9,6.7,0,0.0,0.0,0.0,0.0,-0.27,0.06,1.51,1
1138,17:36:43,238,0.1,99.2,24.9,6.7,0,0.0,0.0,0.0,0.0,-0.27,0.05,1.51,1
1138,17:36:44,239,0.1,99.2,24.9,6.7,0,0.0,0.0,0.0,0.0,-0.26,0.07,1.53,1
1138,17:36:46,240,-0.3,99.2,24.9,6.7,0,0.0,0.0,0.0,0.0,-0.27,0.04,1.54,1
1138,17:36:47,241,-0.1,99.2,24.9,6.5,0,0.0,0.0,0.0,0.0,-0.27,0.05,1.55,1
1138,17:36:48,242,0.1,99.2,24.8,6.4,0,0.0,0.0,0.0,0.0,-0.26,0.05,1.56,1
1138,17:36:49,243,0.3,99.2,24.8,6.4,0,0.0,0.0,0.0,0.0,-0.25,0.04,1.56,1
1138,17:36:50,244,0.0,99.2,24.9,6.4,0,0.0,0.0,0.0,0.0,-0.25,0.04,1.57,1
1138,17:36:51,245,0.1,99.2,24.8,6.4,0,0.0,0.0,0.0,0.0,-0.24,0.07,1.57,1
1138,17:36:52,246,0.4,99.2,24.9,6.4,0,0.0,0.0,0.0,0.0,-0.24,0.07,1.61,1
1138,17:36:53,247,0.2,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,-0.23,0.07,1.61,1
1138,17:36:55,248,-0.1,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.23,0.07,1.62,1
1138,17:36:56,249,0.3,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.24,0.1,1.65,1
1138,17:36:57,250,0.1,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.24,0.1,1.65,1
1138,17:36:58,251,-0.2,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,-0.24,0.09,1.65,1
1138,17:36:59,252,0.4,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.21,0.11,1.78,1
1138,17:37:00,253,-0.2,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.18,0.15,2.84,1
1138,17:37:01,254,-0.3,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.21,0.16,2.85,1
1138,17:37:03,255,-0.1,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.21,0.16,2.85,1
1138,17:37:04,256,-0.2,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.29,0.12,2.83,1
1138,17:37:05,257,-0.1,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.17,0.19,2.89,1
1138,17:37:06,258,0.1,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.25,0.16,2.88,1
1138,17:37:07,259,0.1,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.24,0.21,2.96,1
1138,17:37:08,260,-0.3,99.2,24.8,6.3,0,0.0,0.0,0.0,0.0,-0.35,0.16,2.76,1
1138,17:37:09,261,-0.1,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,-0.38,0.08,2.73,1
1138,17:37:57,262,0.2,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.03,-0.05,0.03,1
1138,17:37:58,263,0.5,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.03,-0.04,0.03,1
1138,17:37:59,264,1.0,99.1,24.8,6.2,0,0.0,0.0,0.0,0.0,0.03,-0.04,0.02,1
1138,17:38:01,265,0.1,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.03,-0.04,0.02,1
1138,17:38:02,266,0.4,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.05,-0.03,0.01,1
1138,17:38:03,267,0.1,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.05,-0.03,0.01,1
1138,17:38:04,268,0.5,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.04,-0.02,0.01,1
1138,17:38:05,269,0.4,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.03,-0.02,0.01,1
1138,17:38:06,270,0.4,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.03,-0.03,0.01,1
1138,17:38:07,271,0.6,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.03,-0.02,0.0,1
1138,17:38:08,272,0.7,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.03,-0.02,0.0,1
1138,17:38:10,273,0.4,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.04,-0.01,0.01,1
1138,17:38:11,274,0.6,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.04,-0.01,0.0,1
1138,17:38:12,275,-0.0,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.05,-0.0,0.0,1
1138,17:38:13,276,0.6,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.06,-0.01,0.01,1
1138,17:38:14,277,0.9,99.1,24.9,6.2,0,0.0,0.0,0.0,0.0,0.06,-0.01,0.01,1
1138,17:38:15,278,0.2,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.07,-0.01,0.01,1
1138,17:38:16,279,0.7,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.07,-0.02,0.01,1
1138,17:38:18,280,0.6,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.09,-0.01,0.0,1
1138,17:38:19,281,0.3,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.1,-0.0,0.01,1
1138,17:38:20,282,0.7,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,1
1138,17:38:21,283,0.2,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.11,-0.0,-0.0,1
1138,17:38:22,284,0.2,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.11,0.0,-0.0,1
1138,17:38:23,285,0.2,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.16,0.01,-0.0,1
1138,17:38:24,286,0.8,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.31,0.11,0.16,1
1138,17:38:26,287,0.8,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.33,0.13,0.16,1
1138,17:38:27,288,0.3,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.34,0.13,0.17,1
1138,17:38:28,289,0.5,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.34,0.13,0.17,1
1138,17:38:29,290,0.9,99.1,24.9,6.2,0,0.0,0.0,0.0,0.0,0.24,0.09,0.26,1
1138,17:38:30,291,0.4,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.21,0.09,0.25,1
1138,17:38:31,292,0.3,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.2,0.09,0.25,1
1138,17:38:32,293,0.4,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.21,0.09,0.26,1
1138,17:38:34,294,0.4,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.2,0.08,0.26,1
1138,17:38:35,295,0.1,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.2,0.07,0.25,1
1138,17:38:36,296,0.7,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.2,0.08,0.25,1
1138,17:38:37,297,0.5,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.19,0.07,0.31,1
1138,17:38:38,298,0.1,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.19,0.07,0.31,1
1138,17:38:39,299,0.9,99.1,24.8,6.1,0,0.0,0.0,0.0,0.0,0.19,0.06,0.31,1
1138,17:38:40,300,0.6,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.18,0.06,0.3,1
1138,17:38:42,301,0.9,99.1,24.8,6.2,0,0.0,0.0,0.0,0.0,0.18,0.06,0.31,1
1138,17:38:43,302,0.7,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.14,0.07,0.3,1
1138,17:38:44,303,0.3,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.12,0.06,0.29,1
1138,17:38:45,304,0.7,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.05,0.03,0.27,1
1138,17:38:46,305,0.9,99.1,24.8,6.2,0,0.0,0.0,0.0,0.0,0.0,0.01,0.25,1
1138,17:38:47,306,0.5,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.01,0.01,0.25,1
1138,17:38:48,307,0.3,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.01,0.01,0.24,1
1138,17:38:51,308,0.0,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.08,0.07,0.09,1
1138,17:38:52,309,-0.0,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.08,0.08,0.09,1
1138,17:38:53,310,0.3,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.09,0.08,0.09,1
1138,17:38:54,311,-0.0,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.09,0.07,0.09,1
1138,17:38:55,312,0.2,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.09,0.08,0.1,1
1138,17:38:56,313,-0.4,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.1,0.08,0.11,1
1138,17:38:58,314,-0.2,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.09,0.08,0.12,1
1138,17:38:59,315,0.0,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.1,0.08,0.12,1
1138,17:39:00,316,0.7,99.1,24.7,6.2,0,0.0,0.0,0.0,0.0,0.1,0.08,0.13,1
1138,17:39:01,317,0.4,99.1,24.7,6.2,0,0.0,0.0,0.0,0.0,0.11,0.08,0.13,1
1138,17:39:02,318,-0.0,99.2,24.7,6.2,0,0.0,0.0,0.0,0.0,0.11,0.08,0.13,1
1138,17:39:03,319,0.3,99.2,24.7,6.1,0,0.0,0.0,0.0,0.0,0.11,0.08,0.13,1
1138,17:39:04,320,0.0,99.2,24.7,6.1,0,0.0,0.0,0.0,0.0,0.11,0.07,0.13,1
1138,17:39:06,321,-0.1,99.2,24.7,6.1,0,0.0,0.0,0.0,0.0,0.11,0.07,0.13,1
1138,17:39:07,322,-0.2,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.11,0.08,0.14,1
1138,17:39:08,323,-0.1,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.1,0.08,0.15,1
1138,17:39:09,324,-0.2,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.1,0.07,0.15,1
1138,17:39:10,325,0.3,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.09,0.08,0.15,1
1138,17:39:11,326,0.5,99.1,24.8,6.2,0,0.0,0.0,0.0,0.0,0.09,0.08,0.17,1
1138,17:39:12,327,-0.1,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.1,0.09,0.17,1
1138,17:39:14,328,-0.2,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,0.09,0.1,0.17,1
1138,17:39:15,329,0.3,99.1,24.8,6.2,0,0.0,0.0,0.0,0.0,0.06,0.04,0.17,1
1138,17:39:16,330,0.2,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,20.37,1.84,1.66,1
1138,17:39:17,331,-0.2,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,43.23,3.18,5.29,1
1138,17:39:18,332,0.2,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,50.8,3.58,6.35,1
1138,17:39:19,333,-0.5,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,54.76,4.24,6.07,1
1138,17:39:20,334,-0.4,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,58.48,4.58,6.38,1
1138,17:39:22,335,0.1,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,73.11,7.52,6.81,1
1138,17:39:23,336,-0.1,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,80.56,8.2,8.7,1
1138,17:39:24,337,-0.1,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,86.53,8.64,10.21,1
1138,17:39:25,338,-0.1,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,93.3,10.14,10.68,1
1138,17:39:26,339,0.2,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,89.13,9.38,7.74,1
1138,17:39:27,340,0.1,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,62.12,6.2,3.59,1
1138,17:39:28,341,0.0,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,44.69,5.06,4.73,1
1138,17:39:30,342,-0.0,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,44.18,4.99,4.93,1
1138,17:39:31,343,-0.0,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,39.79,4.74,4.76,1
1138,17:39:32,344,0.1,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,36.63,4.3,4.96,1
1138,17:39:33,345,-0.2,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,22.51,2.95,6.82,1
1138,17:39:34,346,0.3,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,4.34,2.35,2.23,1
1138,17:39:35,347,0.2,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,3.09,2.34,2.21,1
1138,17:39:36,348,-0.2,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,2.1,2.5,0.97,1
1138,17:39:38,349,0.1,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,2.5,2.71,0.29,1
1138,17:39:39,350,0.1,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,2.48,2.71,0.35,1
1138,17:39:40,351,0.0,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,2.43,2.86,1.28,1
1138,17:39:41,352,-0.4,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,10.66,12.11,2.67,1
1138,17:39:42,353,-0.1,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,7.74,19.57,1.99,1
1138,17:39:43,354,0.0,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,8.02,20.69,2.15,1
1138,17:39:44,355,-0.1,99.2,24.8,6.2,0,0.0,0.0,0.0,0.0,3.9,9.01,2.13,1
1138,17:39:46,356,0.4,99.1,24.9,6.2,0,0.0,0.0,0.0,0.0,3.37,2.3,12.11,1
1138,17:39:47,357,-0.4,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,0.5,1.73,26.12,1
1138,17:39:48,358,-0.2,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,-0.05,1.79,29.57,1
1138,17:39:49,359,-0.1,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,-0.3,1.76,30.74,1
1138,17:39:50,360,-0.2,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,-1.02,1.56,36.17,1
1138,17:39:51,361,-0.2,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,-1.83,1.43,42.34,1
1138,17:39:52,362,0.1,99.2,24.9,6.2,0,0.0,0.0,0.0,0.0,-3.0,1.48,50.63,1
1138,17:39:54,363,-0.4,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,-4.01,1.76,55.95,1
1138,17:39:55,364,-0.1,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.19,-0.74,20.81,1
1138,17:39:56,365,-0.4,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.52,2.38,4.02,1
1138,17:39:57,366,0.1,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.55,4.09,4.18,1
1138,17:39:58,367,-0.4,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.53,4.1,4.24,1
1138,17:39:59,368,-0.2,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.52,4.11,4.26,1
1138,17:40:01,369,0.2,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.51,4.12,4.26,1
1138,17:40:02,370,0.2,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.49,4.12,4.3,1
1138,17:40:03,371,-0.1,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.49,4.11,4.31,1
1138,17:40:04,372,0.1,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.48,4.11,4.33,1
1138,17:40:05,373,-0.3,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.47,4.11,4.36,1
1138,17:40:06,374,-0.4,99.2,25.1,6.1,0,0.0,0.0,0.0,0.0,1.45,4.11,4.39,1
1138,17:40:07,375,0.0,99.2,25.1,6.1,0,0.0,0.0,0.0,0.0,1.44,4.11,4.43,1
1138,17:40:09,376,-0.2,99.2,25.1,6.1,0,0.0,0.0,0.0,0.0,1.41,4.11,4.47,1
1138,17:40:10,377,-0.3,99.2,25.1,6.1,0,0.0,0.0,0.0,0.0,1.4,4.11,4.52,1
1138,17:40:11,378,0.2,99.2,25.1,6.1,0,0.0,0.0,0.0,0.0,1.39,4.1,4.57,1
1138,17:40:12,379,-0.6,99.2,25.1,6.1,0,0.0,0.0,0.0,0.0,1.39,4.13,4.54,1
1138,17:40:13,380,0.3,99.2,25.1,6.1,0,0.0,0.0,0.0,0.0,1.38,4.13,4.59,1
1138,17:40:14,381,-0.2,99.2,25.1,6.1,0,0.0,0.0,0.0,0.0,1.37,4.12,4.62,1
1138,17:40:15,382,0.1,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.35,4.12,4.66,1
1138,17:40:17,383,0.4,99.1,25.1,6.1,0,0.0,0.0,0.0,0.0,1.33,4.12,4.72,1
1138,17:40:18,384,0.0,99.2,25.1,6.1,0,0.0,0.0,0.0,0.0,1.31,4.12,4.78,1
1138,17:40:19,385,0.3,99.1,25.0,6.1,0,0.0,0.0,0.0,0.0,1.29,4.12,4.83,1
1138,17:40:20,386,-0.1,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.28,4.12,4.88,1
1138,17:40:21,387,0.0,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.27,4.12,4.93,1
1138,17:40:22,388,-0.3,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.27,4.12,4.97,1
1138,17:40:24,389,0.3,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.25,4.12,5.02,1
1138,17:40:25,390,-0.1,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.24,4.12,5.07,1
1138,17:40:26,391,0.3,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.22,4.12,5.11,1
1138,17:40:27,392,-0.1,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.2,4.12,5.15,1
1138,17:40:28,393,0.0,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.18,4.13,5.2,1
1138,17:40:29,394,-0.0,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.21,4.14,4.91,1
1138,17:40:30,395,0.2,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.19,4.17,4.93,1
1138,17:40:32,396,-0.1,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.18,4.17,4.98,1
1138,17:40:33,397,0.5,99.1,25.0,6.1,0,0.0,0.0,0.0,0.0,1.56,4.61,4.51,1
1138,17:40:34,398,0.1,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,1.29,4.37,5.65,1
1138,17:40:35,399,-0.1,99.2,25.1,6.1,0,0.0,0.0,0.0,0.0,1.11,4.36,5.98,1
1138,17:40:36,400,0.1,99.2,25.2,6.1,0,0.0,0.0,0.0,0.0,0.52,4.06,6.8,1
1138,17:40:37,401,0.7,99.1,25.3,6.1,0,0.0,0.0,0.0,0.0,0.19,3.91,7.16,1
1138,17:40:39,402,-0.1,99.2,25.4,6.1,0,0.0,0.0,0.0,0.0,0.14,3.67,7.98,1
1138,17:40:40,403,0.5,99.1,25.5,6.1,0,0.0,0.0,0.0,0.0,0.08,3.8,7.13,1
1138,17:40:41,404,0.2,99.2,25.6,6.2,0,0.0,0.0,0.0,0.0,0.05,3.87,8.63,1
1138,17:40:42,405,0.1,99.2,25.6,6.1,0,0.0,0.0,0.0,0.0,0.05,3.86,8.6,1
1138,17:40:43,406,0.3,99.2,25.6,6.2,0,0.0,0.0,0.0,0.0,0.03,3.87,8.65,1
1138,17:40:44,407,0.4,99.1,25.6,6.2,0,0.0,0.0,0.0,0.0,0.06,3.87,8.41,1
1138,17:40:45,408,0.4,99.1,25.7,6.1,0,0.0,0.0,0.0,0.0,-0.39,3.79,5.88,1
1138,17:41:20,409,-0.0,99.2,25.6,6.1,0,0.0,0.0,0.0,0.0,-0.09,-0.02,-0.02,1
1138,17:41:21,410,0.7,99.1,25.6,6.2,0,0.0,0.0,0.0,0.0,-0.09,-0.02,-0.02,1
1138,17:41:22,411,0.1,99.2,25.6,6.2,0,0.0,0.0,0.0,0.0,-0.08,-0.02,-0.03,1
1138,17:41:23,412,-0.2,99.2,25.6,6.2,0,0.0,0.0,0.0,0.0,-0.07,-0.02,-0.03,1
1138,17:41:25,413,0.6,99.1,25.6,6.2,0,0.0,0.0,0.0,0.0,-0.07,-0.02,-0.03,1
1138,17:41:26,414,0.5,99.1,25.5,6.2,0,0.0,0.0,0.0,0.0,-0.08,-0.02,-0.03,1
1138,17:41:27,415,-0.1,99.2,25.5,6.2,0,0.0,0.0,0.0,0.0,-0.08,-0.02,-0.02,1
1138,17:41:28,416,0.6,99.1,25.5,6.2,0,0.0,0.0,0.0,0.0,-0.08,-0.02,-0.02,1
1138,17:41:29,417,-0.1,99.2,25.5,6.2,0,0.0,0.0,0.0,0.0,-0.07,-0.02,-0.03,1
1138,17:41:30,418,0.1,99.2,25.5,6.2,0,0.0,0.0,0.0,0.0,-0.05,-0.02,-0.03,1
1138,17:41:31,419,-0.1,99.2,25.5,6.2,0,0.0,0.0,0.0,0.0,-0.04,-0.02,-0.02,1
1138,17:41:33,420,0.4,99.1,25.5,6.2,0,0.0,0.0,0.0,0.0,-0.06,-0.03,-0.03,1
1138,17:41:34,421,0.3,99.2,25.5,6.2,0,0.0,0.0,0.0,0.0,-0.05,-0.03,-0.02,1
1138,17:42:06,422,0.1,99.2,25.1,6.1,0,0.0,0.0,0.0,0.0,0.08,-0.04,-0.05,1
1138,17:42:07,423,0.4,99.1,25.1,6.1,0,0.0,0.0,0.0,0.0,0.08,-0.03,-0.04,1
1138,17:42:08,424,0.8,99.1,25.0,6.1,0,0.0,0.0,0.0,0.0,0.07,-0.03,-0.03,1
1138,17:42:10,425,0.7,99.1,25.0,6.1,0,0.0,0.0,0.0,0.0,0.08,-0.03,-0.04,1
1138,17:42:11,426,0.6,99.1,25.0,6.1,0,0.0,0.0,0.0,0.0,0.07,-0.02,-0.04,1
1138,17:42:12,427,0.2,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,0.08,-0.02,-0.04,1
1138,17:42:13,428,-0.0,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,0.09,-0.02,-0.04,1
1138,17:42:14,429,0.1,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,0.1,-0.02,-0.04,1
1138,17:42:15,430,0.3,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,0.11,-0.02,-0.04,1
1138,17:42:16,431,0.3,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,0.11,-0.02,-0.04,1
1138,17:42:18,432,0.1,99.2,25.0,6.1,0,0.0,0.0,0.0,0.0,0.13,-0.02,-0.04,1
1138,17:42:19,433,0.4,99.1,24.9,6.1,0,0.0,0.0,0.0,0.0,0.13,-0.01,-0.04,1
1138,17:42:20,434,0.8,99.1,24.9,6.1,0,0.0,0.0,0.0,0.0,0.12,-0.01,-0.05,1
1138,17:42:21,435,0.4,99.1,24.9,6.1,0,0.0,0.0,0.0,0.0,0.13,-0.0,-0.05,1
1138,17:42:22,436,0.4,99.1,24.9,6.1,0,0.0,0.0,0.0,0.0,0.13,-0.0,-0.06,1
1138,17:42:23,437,0.2,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.14,0.0,-0.06,1
1138,17:42:25,438,0.3,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.14,0.0,-0.06,1
1138,17:42:26,439,0.7,99.1,24.9,6.1,0,0.0,0.0,0.0,0.0,0.14,0.0,-0.05,1
1138,17:42:27,440,0.4,99.1,24.9,6.1,0,0.0,0.0,0.0,0.0,0.14,0.01,-0.06,1
1138,17:42:28,441,0.2,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.14,0.01,-0.07,1
1138,17:42:29,442,0.2,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.14,0.01,-0.08,1
1138,17:42:30,443,0.3,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.15,0.01,-0.08,1
1138,17:42:31,444,0.1,99.2,24.9,6.1,0,0.0,0.0,0.0,0.0,0.15,0.02,-0.08,1
1138,17:42:33,445,0.7,99.1,24.9,6.1,0,0.0,0.0,0.0,0.0,0.15,0.01,-0.09,1
1138,17:42:34,446,0.6,99.1,24.8,6.1,0,0.0,0.0,0.0,0.0,0.15,0.01,-0.09,1
1138,17:42:35,447,0.5,99.1,24.8,6.1,0,0.0,0.0,0.0,0.0,0.16,0.01,-0.11,1
1138,17:42:36,448,0.8,99.1,24.8,6.2,0,0.0,0.0,0.0,0.0,0.17,0.02,-0.12,1
1138,17:42:37,449,0.3,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.19,0.02,-0.13,1
1138,17:42:38,450,0.7,99.1,24.8,6.1,0,0.0,0.0,0.0,0.0,0.19,0.02,-0.14,1
1138,17:42:40,451,0.3,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.19,0.02,-0.14,1
1138,17:42:41,452,0.4,99.1,24.8,6.1,0,0.0,0.0,0.0,0.0,0.2,0.03,-0.15,1
1138,17:42:42,453,0.6,99.1,24.8,6.1,0,0.0,0.0,0.0,0.0,0.2,0.03,-0.15,1
